sample_id,growth_run_id,source_afm_file,afm_file_id,plane_corrected_array_path,second_order_afm_path,scan_size_x_um,scan_size_y_um,resolution_x,resolution_y,height_unit,rq_nm,ra_nm,robust_height_range_nm,height_skewness,height_kurtosis,paired_primary,paired_exploratory,unpaired_support,representative_for_sample,quality_pass,quality_flags,source_array_hash,unit_shape_paths,centered_map_paths,resize_audit,physical_rq,physical_ra,physical_robust_height_range,physical_p95_p5,physical_peak_to_valley,physical_skewness,physical_kurtosis,physical_mean_abs_gradient,physical_rms_gradient,physical_slope_q05,physical_slope_q50,physical_slope_q95,physical_autocorr_length_nm,physical_corr_length_x_nm,physical_corr_length_y_nm,physical_anisotropy_ratio,physical_gradient_orientation_entropy,physical_q01,physical_q05,physical_q25,physical_q50,physical_q75,physical_q95,physical_q99,physical_psd_low_fraction,physical_psd_mid_fraction,physical_psd_high_fraction,physical_psd_slope,unit_rq,unit_ra,unit_robust_height_range,unit_p95_p5,unit_peak_to_valley,unit_skewness,unit_kurtosis,unit_mean_abs_gradient,unit_rms_gradient,unit_slope_q05,unit_slope_q50,unit_slope_q95,unit_autocorr_length_nm,unit_corr_length_x_nm,unit_corr_length_y_nm,unit_anisotropy_ratio,unit_gradient_orientation_entropy,unit_q01,unit_q05,unit_q25,unit_q50,unit_q75,unit_q95,unit_q99,unit_psd_low_fraction,unit_psd_mid_fraction,unit_psd_high_fraction,unit_psd_slope,scan_number,source_path,source_shape,source_scan_size_um,crop_quarter,crop_bounds_xyxy,output_shape,effective_scan_size_um,processing_order,second_order_model,second_order_robust,second_order_iterations,second_order_fit_fraction,second_order_coefficients,second_order_rank,second_order_condition_number,output_path,background_path,source_sha256,output_sha256,metadata_path,finite_fraction
6084,6084,data/pair/6084/AFM/N6084_1um.006,N6084_1um_006,data/afm_second_order/6084/N6084_1um_006/N6084_1um_006_height.npy,data/afm_second_order/6084/N6084_1um_006/N6084_1um_006_height.npy,1.0,1.0,256,256,nm,1.487492561340332,1.172001586585568,6.996575355529785,0.2684464928251608,3.2100462547761945,True,True,False,False,True,,900ce2dfd105271a515d7bcacc611178fdc7c7e694574fbef11a5a8671b23f15,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6084__N6084_1um_006_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6084__N6084_1um_006_centered_256.npy""}",{},1.4874925475599463,1.1720015838567386,6.996575260162354,4.938555896282196,12.72184944152832,0.2684464928251608,3.2100462547761945,83.39358881342713,101.6813649392592,15.514091871405872,70.13844531769402,200.8326400856446,35.29411764705882,39.2156862745098,31.37254901960784,1.25,0.9910527888903822,-3.232512650025026,-2.3043735237242142,-1.008457622063295,-0.0906451181889931,0.9242763756393036,2.634182372557982,3.764062610137328,0.9995687188010456,0.0003891491882801,4.2132010674158154e-05,-3.876405718769023,0.9999989969443996,0.7879033807942035,4.703598856925964,3.320050895214081,8.55253791809082,0.2684465593597585,3.2100462762702504,56.063141094553934,68.3574933835169,10.429685128303737,47.15207859083728,135.01408002588562,35.29411764705882,39.2156862745098,31.37254901960784,1.25,0.9910527889237416,-2.1731264389419196,-1.5491647756957647,-0.677957434143984,-0.0609381459021207,0.6213647686577204,1.770886119518316,2.530472417984045,0.9995687188105558,0.0003891491797578,4.2132009686238495e-05,-3.876405719029031,,,,,,,,,,,,,,,,,,,,,,
6085,6085,data/pair/6085/AFM/N6085_1um.000,N6085_1um_000,data/afm_second_order/6085/N6085_1um_000/N6085_1um_000_height.npy,data/afm_second_order/6085/N6085_1um_000/N6085_1um_000_height.npy,1.0,1.0,256,256,nm,2.768815517425537,2.202291539893334,13.171817779541016,0.0024074241330477,3.016809022720791,True,True,False,True,True,,3aa2135a65f1c28e0d1bbcfdea69e00ceec877e34c793bcd613caed2fb6505c2,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6085__N6085_1um_000_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6085__N6085_1um_000_centered_256.npy""}",{},2.768815552568764,2.202291540390062,13.171817898750303,9.284131646156313,18.904562950134277,0.0024074241330477,3.016809022720791,113.96639076220724,143.53302399316297,15.65457002615286,91.101793290911,285.06620700743014,47.05882352941176,50.98039215686274,47.05882352941176,1.0833333333333333,0.992531113916729,-6.428217353569732,-4.656346811997161,-1.8453182718627312,0.0365483471281669,1.855111286891236,4.62778483415915,6.743600545180573,0.9996476095206172,0.0003293259587745,2.3064520608313212e-05,-4.119615389038253,0.9999989529247038,0.7953903731605604,4.757198095321655,3.3531024158000946,6.827664375305176,0.0024073274677669,3.0168090055166905,41.16065877012979,51.83908881272261,5.65388202810073,32.90276916165853,102.95590622854064,47.05882352941176,50.98039215686274,47.05882352941176,1.0833333333333333,0.9925311138118492,-2.3216464312821916,-1.681709072187572,-0.6664641561061435,0.0131999881863302,0.6700010834186978,1.6713933436125226,2.4355516640394637,0.999647609525605,0.0003293259533611,2.306452103382294e-05,-4.119615419224771,,,,,,,,,,,,,,,,,,,,,,
6085,6085,data/pair/6085/AFM/N6085_1um.001,N6085_1um_001,data/afm_second_order/6085/N6085_1um_001/N6085_1um_001_height.npy,data/afm_second_order/6085/N6085_1um_001/N6085_1um_001_height.npy,1.0,1.0,256,256,nm,2.1200366020202637,1.670316932339249,10.380041122436523,-0.1032467150798882,3.3231158429952727,True,True,False,False,True,,9fd3b0fde45575099d61eb7ce386aae670e8b2ef2f38d873a0eb079ff7ae36dd,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6085__N6085_1um_001_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6085__N6085_1um_001_centered_256.npy""}",{},2.12003672561768,1.6703169335084578,10.380041623115542,6.907102465629578,16.92308521270752,-0.1032467150798882,3.3231158429952727,108.05980876042074,131.89049204391316,19.030161135050832,91.6482346384564,254.82023912934432,39.2156862745098,39.2156862745098,39.2156862745098,1.0,0.995424527348537,-5.156360289498508,-3.5376407355510597,-1.377152785702885,0.1067432090199586,1.367790028408825,3.369461730078518,5.223681333617033,0.9995309952071432,0.0004353293043966,3.367548846047545e-05,-4.026385288986033,0.9999990131971668,0.7878709196162867,4.896156454086304,3.258007526397705,7.982441186904907,-0.1032466795367395,3.3231158379442856,50.97067457365968,62.2113568990478,8.976324917519594,43.229533606281834,120.19602152200471,39.2156862745098,39.2156862745098,39.2156862745098,1.0,0.9954244920710016,-2.432200905616173,-1.6686679213594289,-0.6495884894679874,0.0503496271271616,0.6451721847702175,1.5893396050382764,2.463955548470131,0.9995309952135832,0.000435329297718,3.367548869883055e-05,-4.026385274493721,,,,,,,,,,,,,,,,,,,,,,
6085,6085,data/pair/6085/AFM/N6085_1um.002,N6085_1um_002,data/afm_second_order/6085/N6085_1um_002/N6085_1um_002_height.npy,data/afm_second_order/6085/N6085_1um_002/N6085_1um_002_height.npy,1.0,1.0,256,256,nm,2.7152621746063232,2.1554309834779617,12.667850494384766,0.1718843414506229,3.0121560440509696,True,True,False,False,True,,bea499e9d5e1ba50b789e866df5f9f211238d79ed6feaa037d173fc54306dc14,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6085__N6085_1um_002_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6085__N6085_1um_002_centered_256.npy""}",{},2.7152622390414702,2.1554309867236072,12.667851161956786,9.005519986152649,20.30856990814209,0.1718843414506229,3.0121560440509696,122.17788325462952,149.02289658708335,16.487242816856437,108.63431823675782,292.4681304961871,43.13725490196078,43.13725490196078,43.13725490196078,1.0,0.9963224207971968,-6.040089871253418,-4.305880596007752,-1.8928805488008733,-0.0643826118517393,1.7257137996297602,4.699639390144897,6.627761290703369,0.9996722005255712,0.000305910807134,2.1888667294666864e-05,-4.128476121520519,0.999999076253538,0.7938198251478896,4.66542021036148,3.3166268467903137,7.479406833648682,0.1718842838658726,3.012156056269527,44.99667452919939,54.883376772427376,6.0720658574020865,40.00873587821853,107.71255882685308,43.13725490196078,43.13725490196078,43.13725490196078,1.0,0.9963224207192458,-2.2244938437425725,-1.5858051125490302,-0.6971255932533379,-0.0237113573187227,0.6355601157462959,1.7308217342412835,2.4409263666189083,0.9996722005228892,0.0003059108096345,2.1888667476323085e-05,-4.128476140134107,,,,,,,,,,,,,,,,,,,,,,
6085,6085,data/pair/6085/AFM/N6085_1um.003,N6085_1um_003,data/afm_second_order/6085/N6085_1um_003/N6085_1um_003_height.npy,data/afm_second_order/6085/N6085_1um_003/N6085_1um_003_height.npy,1.0,1.0,256,256,nm,2.901766300201416,2.3151551053105432,13.45024299621582,0.2077266695972704,2.90833103552315,True,True,False,False,True,,b0e8457cf5ae560cc751689f9bac7c68a11b58a8234dc79ba13c8f72ca1dd435,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6085__N6085_1um_003_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6085__N6085_1um_003_centered_256.npy""}",{},2.901766190671899,2.3151551006621514,13.450242471694946,9.575157403945925,19.589436531066895,0.2077266695972704,2.90833103552315,129.93394922442548,158.69130697087195,16.811608196275326,116.24950743592406,307.0183290319143,43.13725490196078,47.05882352941176,39.2156862745098,1.2,0.9921851059943908,-6.242355208104584,-4.513773851102326,-2.037084870046113,-0.122395195072625,1.8498110547604816,5.061383552843597,7.207887263590362,0.999709209793868,0.0002716042038453,1.918600228656313e-05,-4.158849549274129,0.9999990407421304,0.7978426677432396,4.635187339782715,3.2997654378414154,6.7508604526519775,0.207726736253978,2.9083310495136976,44.777495803692815,54.687780665903176,5.793571729782973,40.06160230790566,105.8038591834923,43.13725490196078,47.05882352941176,39.2156862745098,1.2,0.9921851060350396,-2.1512241320559053,-1.5555247621485264,-0.7020148293921025,-0.0421795057007343,0.6374770296863048,1.744240675692889,2.4839632077268097,0.9997092097973947,0.0002716042000658,1.918600253932549e-05,-4.158849540615976,,,,,,,,,,,,,,,,,,,,,,
6090,6090,data/pair/6090/AFM/N6090_1um.000,N6090_1um_000,data/afm_second_order/6090/N6090_1um_000/N6090_1um_000_height.npy,data/afm_second_order/6090/N6090_1um_000/N6090_1um_000_height.npy,1.0,1.0,256,256,nm,2.4789509773254395,1.926744008040397,12.509124755859377,0.115331707753975,3.5150631245549806,True,True,False,False,True,,ff022a26342f4eed3de7bb8c3df7ef443f6da630cd9ec678e03cbf23c691bc19,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6090__N6090_1um_000_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6090__N6090_1um_000_centered_256.npy""}",{},2.4789508370951276,1.9267440111700287,12.509124541282656,8.146154642105103,18.218530654907227,0.115331707753975,3.5150631245549806,111.07200591157417,136.25267632304644,19.487556345583172,92.86220568600751,261.10378757007584,39.2156862745098,35.29411764705882,47.05882352941176,1.3333333333333337,0.9919125198651976,-5.737371879794339,-4.094615536906461,-1.5871026396534245,0.0307806849696834,1.550322425387164,4.051539105198642,6.771752661488316,0.999739142453632,0.0002443765025601,1.6481043807791284e-05,-4.373756447391072,0.9999989620971258,0.7772409128868796,5.046131145954133,3.2861266136169434,7.34928297996521,0.1153317481535797,3.5150631115189066,44.80600774750884,54.96379042248407,7.861188784861522,37.460250079710946,105.32823254102152,39.2156862745098,35.29411764705882,47.05882352941176,1.3333333333333337,0.9919125200734744,-2.314432972957107,-1.6517517331137386,-0.64023095994136,0.0124167923734459,0.6253939357505116,1.6343748805032048,2.7316981729970258,0.999739142451498,0.0002443765045052,1.648104399679326e-05,-4.373756447308487,,,,,,,,,,,,,,,,,,,,,,
6090,6090,data/pair/6090/AFM/N6090_1um.001,N6090_1um_001,data/afm_second_order/6090/N6090_1um_001/N6090_1um_001_height.npy,data/afm_second_order/6090/N6090_1um_001/N6090_1um_001_height.npy,1.0,1.0,256,256,nm,2.861668348312378,2.273127162005905,13.240654945373535,0.3552393702568073,3.24035077973248,True,True,False,True,True,,1c29f9bcea741b82d836790dfac56ceb9eaadfad8736e5902a7397c9b10fa04a,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6090__N6090_1um_001_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6090__N6090_1um_001_centered_256.npy""}",{},2.861668249591701,2.2731271619604017,13.240655303001413,9.277308702468872,20.532670974731445,0.3552393702568073,3.24035077973248,122.63533405286952,149.79170727543402,21.560364379002007,103.74153703395116,286.49903860148527,47.05882352941176,47.05882352941176,47.05882352941176,1.0,0.9978361450882042,-6.042954489881624,-4.392045042211641,-1.938213965589631,-0.2895706507512219,1.82590139776982,4.885263660257231,7.197700813119788,0.99965555582005,0.0003175951478178,2.684903213203361e-05,-3.9647793175435537,0.9999990391020628,0.7943356023641044,4.6268964648246795,3.2419199347496033,7.175063371658325,0.3552393520021255,3.2403508739432776,42.854449252790914,52.344140232768616,7.53418468607824,36.25208392445933,100.11600053008628,47.05882352941176,47.05882352941176,47.05882352941176,1.0,0.9978361450951808,-2.111687386730945,-1.5347833223140597,-0.6773014254367706,-0.1011893338954803,0.6380542926990631,1.7071366124355438,2.5152090780937346,0.9996555558195048,0.0003175951481845,2.6849032310408103e-05,-3.9647793064443793,,,,,,,,,,,,,,,,,,,,,,
6090,6090,data/pair/6090/AFM/N6090_1um.002,N6090_1um_002,data/afm_second_order/6090/N6090_1um_002/N6090_1um_002_height.npy,data/afm_second_order/6090/N6090_1um_002/N6090_1um_002_height.npy,1.0,1.0,256,256,nm,2.9472744464874268,2.3681775268884526,13.496797561645508,0.1329736042089645,2.945564990562102,True,True,False,False,True,,0f7e0a6ca60a75821508c0951b0f9f3294580103aee2402a32f02951aa774584,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6090__N6090_1um_002_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6090__N6090_1um_002_centered_256.npy""}",{},2.947274460094538,2.368177529882573,13.496797370910643,9.602928400039673,23.61290740966797,0.1329736042089645,2.945564990562102,123.37940136522178,150.53041076298553,21.609214431679625,105.98675701797256,283.8635835944577,47.05882352941176,47.05882352941176,47.05882352941176,1.0,0.9985619338069144,-6.510328778810621,-4.690300235338331,-2.0410557480527167,-0.1013430634511715,1.995406439714312,4.912628164701342,6.986468592100025,0.9994975427425772,0.0004643184680262,3.813878939685906e-05,-3.861014706110699,0.9999989656748122,0.8035135894805816,4.579411828517914,3.2582368552684784,8.01176929473877,0.1329735711050856,2.9455649983865704,41.86215965832932,51.07439359737455,7.331922582858697,35.96090205751898,96.31383364980388,47.05882352941176,47.05882352941176,47.05882352941176,1.0,0.99856193376673,-2.208929662388359,-1.5914009257970203,-0.6925223961291659,-0.0343853242514479,0.6770337924542081,1.666835929471458,2.370482166129555,0.9994975427396168,0.0004643184721155,3.813878826789685e-05,-3.861014722596746,,,,,,,,,,,,,,,,,,,,,,
6094,6094,data/pair/6094/AFM/N6081_1um.000,N6081_1um_000,data/afm_second_order/6094/N6081_1um_000/N6081_1um_000_height.npy,data/afm_second_order/6094/N6081_1um_000/N6081_1um_000_height.npy,1.0,1.0,256,256,nm,1.1276371479034424,0.890087931509316,5.329286575317383,-0.3407619297036439,3.2898657090382653,True,True,False,False,True,,7011952bc77bc0465fc7252473e4a0815b8b0a1f57d52b73caff60b4f78f8b5a,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6094__N6081_1um_000_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6094__N6081_1um_000_centered_256.npy""}",{},1.127637149476052,0.8900879314324424,5.329286563396455,3.747824013233185,9.71540904045105,-0.3407619297036439,3.2898657090382653,80.38947086332017,99.54048547623344,10.160904234364644,64.07171678917595,193.9270513604332,27.45098039215686,23.52941176470588,27.45098039215686,1.1666666666666667,0.9882627513998328,-2.9330912916201357,-1.9894438294905428,-0.6993307082194093,0.072201477156281,0.7662212641698118,1.758380183742642,2.3961952717763184,0.9981600008080668,0.0011380496078353,0.0007019495840977,-2.888131373261118,0.9999990413638826,0.7893381998695017,4.726060783863068,3.323604851961136,8.615715026855469,-0.3407619158320872,3.2898657507924747,71.29012545712946,88.2734221082787,9.010785584499976,56.81939535505494,171.97628889602646,27.45098039215686,23.52941176470588,27.45098039215686,1.1666666666666667,0.9882627513495384,-2.601092560970206,-1.7642570812338778,-0.6201729107731767,0.0640289183622411,0.6794921081429534,1.559347770727258,2.1249682228928624,0.9981600008038578,0.001138049613208,0.0007019495829344,-2.8881313733745926,,,,,,,,,,,,,,,,,,,,,,
6094,6094,data/pair/6094/AFM/N6094_150nm.002,N6094_150nm_002,data/afm_second_order/6094/N6094_150nm_002/N6094_150nm_002_height.npy,data/afm_second_order/6094/N6094_150nm_002/N6094_150nm_002_height.npy,1.0,1.0,256,256,nm,4.126567363739014,3.2028263585622456,19.735633850097656,-0.5437077141759169,3.483321382064828,True,True,False,True,True,,7a200c682686a0cdaedf23f3c72443647b2e018d5d1a85f906f974f1d2dbe966,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6094__N6094_150nm_002_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6094__N6094_150nm_002_centered_256.npy""}",{},4.1265671191219715,3.202826356178618,19.73563237190247,13.747199773788452,30.8465576171875,-0.5437077141759169,3.483321382064828,243.29020845560635,311.80185486993156,29.04342528952072,185.9290136392719,626.0909561024557,31.37254901960784,27.45098039215686,31.37254901960784,1.1428571428571428,0.9985365676882274,-11.246939219309793,-7.803246392085062,-2.33838988669108,0.5222132074098723,2.730828570054068,5.94395338170339,8.488693152592674,0.9995453174199136,0.0004264806423096,2.820193777680171e-05,-4.220147904787953,0.9999989958929328,0.7761471090850595,4.7825739860534675,3.3313854932785034,7.475106477737427,-0.5437077505787041,3.4833214007111284,58.95698705701571,75.55954716437685,7.038149303915362,45.05653649763131,151.72183815513992,31.37254901960784,27.45098039215686,31.37254901960784,1.1428571428571428,0.9985365676971616,-2.7254925260905183,-1.8909758220080295,-0.5666665325526156,0.1265489642854771,0.6617669423457228,1.440409671270474,2.0570814599629488,0.9995453174216392,0.0004264806405114,2.8201937849206627e-05,-4.220147914854765,,,,,,,,,,,,,,,,,,,,,,
6094,6094,data/pair/6094/AFM/N6094_1 um.008,N6094_1_um_008,data/afm_second_order/6094/N6094_1_um_008/N6094_1_um_008_height.npy,data/afm_second_order/6094/N6094_1_um_008/N6094_1_um_008_height.npy,1.0,1.0,256,256,nm,1.3908814191818235,1.0809230987573692,6.544150352478027,-0.2015941771956859,3.5314772542945083,True,True,False,False,True,,ea1afe61c763cea67bbd7d5c3c90ce3cf3558e3f30891502a86c01f3f3b5abca,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6094__N6094_1_um_008_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6094__N6094_1_um_008_centered_256.npy""}",{},1.3908814574378072,1.0809230992960015,6.5441502094268795,4.595562636852264,12.01092290878296,-0.2015941771956859,3.5314772542945083,78.50568789333411,105.12435959168094,10.586452196130534,54.804236872320146,221.4773617935745,31.37254901960784,31.37254901960784,35.29411764705882,1.125,0.995917260746961,-3.4929059086756,-2.2849849282221086,-0.8704017667488344,0.0075185879676453,0.8710455329700224,2.310577708630156,3.05124430075128,0.9993965955596488,0.0005443599153338,5.9044525017476365e-05,-3.795838467580931,0.9999991039996732,0.7771489992269467,4.705033791065216,3.304062008857727,8.635468006134033,-0.2015941570767693,3.531477145930858,56.443068698120975,75.58103866262687,7.611318985674204,39.40248829846983,159.23510214222478,31.37254901960784,31.37254901960784,35.29411764705882,1.125,0.9959172607032926,-2.5112870995274656,-1.6428308133355252,-0.6257908884755246,0.0054056355410345,0.6262537147530445,1.661231195522202,2.1937466915377506,0.999396595557826,0.0005443599178957,5.904452427811449e-05,-3.795838479212493,,,,,,,,,,,,,,,,,,,,,,
6094,6094,data/pair/6094/AFM/N6094_1um.000,N6094_1um_000,data/afm_second_order/6094/N6094_1um_000/N6094_1um_000_height.npy,data/afm_second_order/6094/N6094_1um_000/N6094_1um_000_height.npy,1.0,1.0,512,512,nm,4.154070854187012,3.155516245778442,20.589914321899418,-0.8904881532920603,4.314640049140067,True,True,False,False,True,,5211c6017536034fbc6ee90579f47a48f5107f5eefbea67a4a9215afe3ee78ef,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6094__N6094_1um_000_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6094__N6094_1um_000_centered_256.npy""}",{},4.154070776348137,3.1555162376339068,20.589914636611937,13.526865887641904,33.63858985900879,-0.8904881532920603,4.314640049140067,252.7557955530342,343.7988107433815,30.402607588638187,172.0804561093655,726.6688455560788,27.3972602739726,27.3972602739726,27.3972602739726,1.0,0.9977208172934252,-12.627269697763358,-7.968339462854302,-2.0134573417681816,0.620757461808288,2.7908864182453987,5.558526424787601,7.96264493884858,0.999883354255394,0.0001010905147344,1.5555229871645393e-05,-3.7869454813029946,0.9999990427422424,0.7596195101320111,4.956558649539948,3.2562884271144856,8.09773302078247,-0.8904881542566634,4.314640059781377,60.84526906466146,82.76182602786547,7.318738309307419,41.42449432755693,174.92921688266745,27.3972602739726,27.3972602739726,27.3972602739726,1.0,0.9977208501799316,-3.039731090925306,-1.9181982680779397,-0.4846945464235247,0.1494333833831846,0.6718430832404195,1.3380901590365462,1.9168275586146415,0.9998833542550728,0.0001010905153303,1.5555229596514153e-05,-3.78694548596876,,,,,,,,,,,,,,,,,,,,,,
